47	47	39	999999	999999	999999	999999	41	41	33	999999	999999	999999	999999	177	177	177	177	177	177	169	24	16	999999	999999	999999	999999	999999	92	92	92	84	999999	999999	999999	184	184	184	184	184	184	176	148	148	148	148	148	140	999999	93	93	93	85	999999	999999	999999	12	4	999999	999999	999999	999999	999999	16	8	999999	999999	999999	999999	999999	176	176	176	176	176	176	168	999999	999999	999999	999999	999999	999999	999999	12	4	999999	999999	999999	999999	999999	118	118	118	118	110	999999	999999	74	74	74	66	999999	999999	999999	175	175	175	175	175	175	167	121	121	121	121	113	999999	999999	44	44	36	999999	999999	999999	999999	45	45	37	999999	999999	999999	999999	54	54	46	999999	999999	999999	999999	71	71	63	999999	999999	999999	999999	775	999999	999999	999999	999999	999999	999999	38	30	999999	999999	999999	999999	999999	16	8	999999	999999	999999	999999	999999	70	70	62	999999	999999	999999	999999	59	59	51	999999	999999	999999	999999	55	55	47	999999	999999	999999	999999	136	136	136	136	128	999999	999999	90	90	90	82	999999	999999	999999	173	173	173	173	173	173	165	63	63	55	999999	999999	999999	999999	778	999999	999999	999999	999999	999999	999999	147	147	147	147	147	139	999999	198	198	198	198	198	198	190	184	184	184	184	184	184	176	52	52	44	999999	999999	999999	999999	81	81	81	73	999999	999999	999999	146	146	146	146	146	138	999999	16	8	999999	999999	999999	999999	999999	196	196	196	196	196	196	188	0
47	47	47	39	999999	999999	999999	41	41	41	33	999999	999999	999999	684	684	999999	999999	999999	999999	999999	24	24	16	999999	999999	999999	999999	92	92	92	92	84	999999	999999	711	711	999999	999999	999999	999999	999999	148	148	148	148	148	148	140	93	93	93	93	85	999999	999999	12	12	4	999999	999999	999999	999999	16	16	8	999999	999999	999999	999999	678	678	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	12	12	4	999999	999999	999999	999999	118	118	118	118	118	110	999999	74	74	74	74	66	999999	999999	675	675	999999	999999	999999	999999	999999	121	121	121	121	121	113	999999	44	44	44	36	999999	999999	999999	45	45	45	37	999999	999999	999999	54	54	54	46	999999	999999	999999	71	71	71	63	999999	999999	999999	775	775	999999	999999	999999	999999	999999	38	38	30	999999	999999	999999	999999	16	16	8	999999	999999	999999	999999	70	70	70	62	999999	999999	999999	59	59	59	51	999999	999999	999999	55	55	55	47	999999	999999	999999	136	136	136	136	136	128	999999	90	90	90	90	82	999999	999999	669	669	999999	999999	999999	999999	999999	63	63	63	55	999999	999999	999999	778	778	999999	999999	999999	999999	999999	147	147	147	147	147	147	139	768	768	999999	999999	999999	999999	999999	714	714	999999	999999	999999	999999	999999	52	52	52	44	999999	999999	999999	81	81	81	81	73	999999	999999	146	146	146	146	146	146	138	16	16	8	999999	999999	999999	999999	761	761	999999	999999	999999	999999	999999	0
47	47	47	47	39	999999	999999	41	41	41	41	33	999999	999999	684	684	684	999999	999999	999999	999999	24	24	24	16	999999	999999	999999	92	92	92	92	92	84	999999	711	711	711	999999	999999	999999	999999	570	570	570	999999	999999	999999	999999	93	93	93	93	93	85	999999	12	12	12	4	999999	999999	999999	16	16	16	8	999999	999999	999999	678	678	678	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	12	12	12	4	999999	999999	999999	118	118	118	118	118	118	110	74	74	74	74	74	66	999999	675	675	675	999999	999999	999999	999999	121	121	121	121	121	121	113	44	44	44	44	36	999999	999999	45	45	45	45	37	999999	999999	54	54	54	54	46	999999	999999	71	71	71	71	63	999999	999999	775	775	775	999999	999999	999999	999999	38	38	38	30	999999	999999	999999	16	16	16	8	999999	999999	999999	70	70	70	70	62	999999	999999	59	59	59	59	51	999999	999999	55	55	55	55	47	999999	999999	136	136	136	136	136	136	128	90	90	90	90	90	82	999999	669	669	669	999999	999999	999999	999999	63	63	63	63	55	999999	999999	778	778	778	999999	999999	999999	999999	566	566	566	999999	999999	999999	999999	768	768	768	999999	999999	999999	999999	714	714	714	999999	999999	999999	999999	52	52	52	52	44	999999	999999	81	81	81	81	81	73	999999	558	558	558	999999	999999	999999	999999	16	16	16	8	999999	999999	999999	761	761	761	999999	999999	999999	999999	0
47	47	47	47	47	39	999999	41	41	41	41	41	33	999999	684	684	684	684	999999	999999	999999	24	24	24	24	16	999999	999999	92	92	92	92	92	92	84	711	711	711	711	999999	999999	999999	570	570	570	570	999999	999999	999999	93	93	93	93	93	93	85	12	12	12	12	4	999999	999999	16	16	16	16	8	999999	999999	678	678	678	678	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	12	12	12	12	4	999999	999999	448	448	448	448	999999	999999	999999	74	74	74	74	74	74	66	675	675	675	675	999999	999999	999999	461	461	461	461	999999	999999	999999	44	44	44	44	44	36	999999	45	45	45	45	45	37	999999	54	54	54	54	54	46	999999	71	71	71	71	71	63	999999	775	775	775	775	999999	999999	999999	38	38	38	38	30	999999	999999	16	16	16	16	8	999999	999999	70	70	70	70	70	62	999999	59	59	59	59	59	51	999999	55	55	55	55	55	47	999999	519	519	519	519	999999	999999	999999	90	90	90	90	90	90	82	669	669	669	669	999999	999999	999999	63	63	63	63	63	55	999999	778	778	778	778	999999	999999	999999	566	566	566	566	999999	999999	999999	768	768	768	768	999999	999999	999999	714	714	714	714	999999	999999	999999	52	52	52	52	52	44	999999	81	81	81	81	81	81	73	558	558	558	558	999999	999999	999999	16	16	16	16	8	999999	999999	761	761	761	761	999999	999999	999999	0
47	47	47	47	47	47	39	41	41	41	41	41	41	33	684	684	684	684	684	999999	999999	24	24	24	24	24	16	999999	343	343	343	343	343	999999	999999	711	711	711	711	711	999999	999999	570	570	570	570	570	999999	999999	347	347	347	347	347	999999	999999	12	12	12	12	12	4	999999	16	16	16	16	16	8	999999	678	678	678	678	678	999999	999999	999999	999999	999999	999999	999999	999999	999999	12	12	12	12	12	4	999999	448	448	448	448	448	999999	999999	270	270	270	270	270	999999	999999	675	675	675	675	675	999999	999999	461	461	461	461	461	999999	999999	44	44	44	44	44	44	36	45	45	45	45	45	45	37	54	54	54	54	54	54	46	71	71	71	71	71	71	63	775	775	775	775	775	999999	999999	38	38	38	38	38	30	999999	16	16	16	16	16	8	999999	70	70	70	70	70	70	62	59	59	59	59	59	59	51	55	55	55	55	55	55	47	519	519	519	519	519	999999	999999	337	337	337	337	337	999999	999999	669	669	669	669	669	999999	999999	63	63	63	63	63	63	55	778	778	778	778	778	999999	999999	566	566	566	566	566	999999	999999	768	768	768	768	768	999999	999999	714	714	714	714	714	999999	999999	52	52	52	52	52	52	44	301	301	301	301	301	999999	999999	558	558	558	558	558	999999	999999	16	16	16	16	16	8	999999	761	761	761	761	761	999999	999999	0
166	166	166	166	166	166	999999	138	138	138	138	138	138	999999	684	684	684	684	684	684	999999	24	24	24	24	24	24	16	343	343	343	343	343	343	999999	711	711	711	711	711	711	999999	570	570	570	570	570	570	999999	347	347	347	347	347	347	999999	12	12	12	12	12	12	4	16	16	16	16	16	16	8	678	678	678	678	678	678	999999	999999	999999	999999	999999	999999	999999	999999	12	12	12	12	12	12	4	448	448	448	448	448	448	999999	270	270	270	270	270	270	999999	675	675	675	675	675	675	999999	461	461	461	461	461	461	999999	151	151	151	151	151	151	999999	156	156	156	156	156	156	999999	191	191	191	191	191	191	999999	262	262	262	262	262	262	999999	775	775	775	775	775	775	999999	38	38	38	38	38	38	30	16	16	16	16	16	16	8	256	256	256	256	256	256	999999	212	212	212	212	212	212	999999	198	198	198	198	198	198	999999	519	519	519	519	519	519	999999	337	337	337	337	337	337	999999	669	669	669	669	669	669	999999	229	229	229	229	229	229	999999	778	778	778	778	778	778	999999	566	566	566	566	566	566	999999	768	768	768	768	768	768	999999	714	714	714	714	714	714	999999	185	185	185	185	185	185	999999	301	301	301	301	301	301	999999	558	558	558	558	558	558	999999	16	16	16	16	16	16	8	761	761	761	761	761	761	999999	0
166	166	166	166	166	166	166	138	138	138	138	138	138	138	684	684	684	684	684	684	684	73	73	73	73	73	73	73	343	343	343	343	343	343	343	711	711	711	711	711	711	711	570	570	570	570	570	570	570	347	347	347	347	347	347	347	24	24	24	24	24	24	24	38	38	38	38	38	38	38	678	678	678	678	678	678	678	999999	999999	999999	999999	999999	999999	999999	23	23	23	23	23	23	23	448	448	448	448	448	448	448	270	270	270	270	270	270	270	675	675	675	675	675	675	675	461	461	461	461	461	461	461	151	151	151	151	151	151	151	156	156	156	156	156	156	156	191	191	191	191	191	191	191	262	262	262	262	262	262	262	775	775	775	775	775	775	775	127	127	127	127	127	127	127	38	38	38	38	38	38	38	256	256	256	256	256	256	256	212	212	212	212	212	212	212	198	198	198	198	198	198	198	519	519	519	519	519	519	519	337	337	337	337	337	337	337	669	669	669	669	669	669	669	229	229	229	229	229	229	229	778	778	778	778	778	778	778	566	566	566	566	566	566	566	768	768	768	768	768	768	768	714	714	714	714	714	714	714	185	185	185	185	185	185	185	301	301	301	301	301	301	301	558	558	558	558	558	558	558	38	38	38	38	38	38	38	761	761	761	761	761	761	761	0
44	44	36	999999	999999	999999	999999	37	29	999999	999999	999999	999999	999999	174	174	174	174	174	174	166	25	17	999999	999999	999999	999999	999999	88	88	88	80	999999	999999	999999	181	181	181	181	181	181	173	145	145	145	145	145	137	999999	90	90	90	82	999999	999999	999999	13	5	999999	999999	999999	999999	999999	18	10	999999	999999	999999	999999	999999	172	172	172	172	172	172	164	12	4	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	114	114	114	114	106	999999	999999	70	70	62	999999	999999	999999	999999	172	172	172	172	172	172	164	119	119	119	119	111	999999	999999	41	41	33	999999	999999	999999	999999	42	42	34	999999	999999	999999	999999	51	51	43	999999	999999	999999	999999	69	69	61	999999	999999	999999	999999	197	197	197	197	197	197	189	34	26	999999	999999	999999	999999	999999	14	6	999999	999999	999999	999999	999999	68	68	60	999999	999999	999999	999999	58	58	50	999999	999999	999999	999999	52	52	44	999999	999999	999999	999999	132	132	132	132	124	999999	999999	87	87	87	79	999999	999999	999999	170	170	170	170	170	170	162	62	62	54	999999	999999	999999	999999	197	197	197	197	197	197	189	145	145	145	145	145	137	999999	195	195	195	195	195	195	187	182	182	182	182	182	182	174	49	49	41	999999	999999	999999	999999	78	78	78	70	999999	999999	999999	142	142	142	142	142	134	999999	12	4	999999	999999	999999	999999	999999	193	193	193	193	193	193	185	0
44	44	44	36	999999	999999	999999	37	37	29	999999	999999	999999	999999	674	674	999999	999999	999999	999999	999999	25	25	17	999999	999999	999999	999999	88	88	88	88	80	999999	999999	699	699	999999	999999	999999	999999	999999	145	145	145	145	145	145	137	90	90	90	90	82	999999	999999	13	13	5	999999	999999	999999	999999	18	18	10	999999	999999	999999	999999	665	665	999999	999999	999999	999999	999999	12	12	4	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	114	114	114	114	114	106	999999	70	70	70	62	999999	999999	999999	663	663	999999	999999	999999	999999	999999	119	119	119	119	119	111	999999	41	41	41	33	999999	999999	999999	42	42	42	34	999999	999999	999999	51	51	51	43	999999	999999	999999	69	69	69	61	999999	999999	999999	762	762	999999	999999	999999	999999	999999	34	34	26	999999	999999	999999	999999	14	14	6	999999	999999	999999	999999	68	68	68	60	999999	999999	999999	58	58	58	50	999999	999999	999999	52	52	52	44	999999	999999	999999	132	132	132	132	132	124	999999	87	87	87	87	79	999999	999999	657	657	999999	999999	999999	999999	999999	62	62	62	54	999999	999999	999999	765	765	999999	999999	999999	999999	999999	145	145	145	145	145	145	137	755	755	999999	999999	999999	999999	999999	705	705	999999	999999	999999	999999	999999	49	49	49	41	999999	999999	999999	78	78	78	78	70	999999	999999	142	142	142	142	142	142	134	12	12	4	999999	999999	999999	999999	750	750	999999	999999	999999	999999	999999	0
44	44	44	44	36	999999	999999	37	37	37	29	999999	999999	999999	674	674	674	999999	999999	999999	999999	25	25	25	17	999999	999999	999999	88	88	88	88	88	80	999999	699	699	699	999999	999999	999999	999999	557	557	557	999999	999999	999999	999999	90	90	90	90	90	82	999999	13	13	13	5	999999	999999	999999	18	18	18	10	999999	999999	999999	665	665	665	999999	999999	999999	999999	12	12	12	4	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	114	114	114	114	114	114	106	70	70	70	70	62	999999	999999	663	663	663	999999	999999	999999	999999	119	119	119	119	119	119	111	41	41	41	41	33	999999	999999	42	42	42	42	34	999999	999999	51	51	51	51	43	999999	999999	69	69	69	69	61	999999	999999	762	762	762	999999	999999	999999	999999	34	34	34	26	999999	999999	999999	14	14	14	6	999999	999999	999999	68	68	68	68	60	999999	999999	58	58	58	58	50	999999	999999	52	52	52	52	44	999999	999999	132	132	132	132	132	132	124	87	87	87	87	87	79	999999	657	657	657	999999	999999	999999	999999	62	62	62	62	54	999999	999999	765	765	765	999999	999999	999999	999999	556	556	556	999999	999999	999999	999999	755	755	755	999999	999999	999999	999999	705	705	705	999999	999999	999999	999999	49	49	49	49	41	999999	999999	78	78	78	78	78	70	999999	545	545	545	999999	999999	999999	999999	12	12	12	4	999999	999999	999999	750	750	750	999999	999999	999999	999999	0
44	44	44	44	44	36	999999	37	37	37	37	29	999999	999999	674	674	674	674	999999	999999	999999	25	25	25	25	17	999999	999999	88	88	88	88	88	88	80	699	699	699	699	999999	999999	999999	557	557	557	557	999999	999999	999999	90	90	90	90	90	90	82	13	13	13	13	5	999999	999999	18	18	18	18	10	999999	999999	665	665	665	665	999999	999999	999999	12	12	12	12	4	999999	999999	999999	999999	999999	999999	999999	999999	999999	434	434	434	434	999999	999999	999999	70	70	70	70	70	62	999999	663	663	663	663	999999	999999	999999	453	453	453	453	999999	999999	999999	41	41	41	41	41	33	999999	42	42	42	42	42	34	999999	51	51	51	51	51	43	999999	69	69	69	69	69	61	999999	762	762	762	762	999999	999999	999999	34	34	34	34	26	999999	999999	14	14	14	14	6	999999	999999	68	68	68	68	68	60	999999	58	58	58	58	58	50	999999	52	52	52	52	52	44	999999	505	505	505	505	999999	999999	999999	87	87	87	87	87	87	79	657	657	657	657	999999	999999	999999	62	62	62	62	62	54	999999	765	765	765	765	999999	999999	999999	556	556	556	556	999999	999999	999999	755	755	755	755	999999	999999	999999	705	705	705	705	999999	999999	999999	49	49	49	49	49	41	999999	78	78	78	78	78	78	70	545	545	545	545	999999	999999	999999	12	12	12	12	4	999999	999999	750	750	750	750	999999	999999	999999	0
44	44	44	44	44	44	36	37	37	37	37	37	29	999999	674	674	674	674	674	999999	999999	25	25	25	25	25	17	999999	328	328	328	328	328	999999	999999	699	699	699	699	699	999999	999999	557	557	557	557	557	999999	999999	336	336	336	336	336	999999	999999	13	13	13	13	13	5	999999	18	18	18	18	18	10	999999	665	665	665	665	665	999999	999999	12	12	12	12	12	4	999999	999999	999999	999999	999999	999999	999999	999999	434	434	434	434	434	999999	999999	70	70	70	70	70	70	62	663	663	663	663	663	999999	999999	453	453	453	453	453	999999	999999	41	41	41	41	41	41	33	42	42	42	42	42	42	34	51	51	51	51	51	51	43	69	69	69	69	69	69	61	762	762	762	762	762	999999	999999	34	34	34	34	34	26	999999	14	14	14	14	14	6	999999	68	68	68	68	68	68	60	58	58	58	58	58	58	50	52	52	52	52	52	52	44	505	505	505	505	505	999999	999999	323	323	323	323	323	999999	999999	657	657	657	657	657	999999	999999	62	62	62	62	62	62	54	765	765	765	765	765	999999	999999	556	556	556	556	556	999999	999999	755	755	755	755	755	999999	999999	705	705	705	705	705	999999	999999	49	49	49	49	49	49	41	287	287	287	287	287	999999	999999	545	545	545	545	545	999999	999999	12	12	12	12	12	4	999999	750	750	750	750	750	999999	999999	0
151	151	151	151	151	151	999999	37	37	37	37	37	37	29	674	674	674	674	674	674	999999	25	25	25	25	25	25	17	328	328	328	328	328	328	999999	699	699	699	699	699	699	999999	557	557	557	557	557	557	999999	336	336	336	336	336	336	999999	13	13	13	13	13	13	5	18	18	18	18	18	18	10	665	665	665	665	665	665	999999	12	12	12	12	12	12	4	999999	999999	999999	999999	999999	999999	999999	434	434	434	434	434	434	999999	256	256	256	256	256	256	999999	663	663	663	663	663	663	999999	453	453	453	453	453	453	999999	138	138	138	138	138	138	999999	143	143	143	143	143	143	999999	181	181	181	181	181	181	999999	252	252	252	252	252	252	999999	762	762	762	762	762	762	999999	34	34	34	34	34	34	26	14	14	14	14	14	14	6	250	250	250	250	250	250	999999	209	209	209	209	209	209	999999	185	185	185	185	185	185	999999	505	505	505	505	505	505	999999	323	323	323	323	323	323	999999	657	657	657	657	657	657	999999	222	222	222	222	222	222	999999	765	765	765	765	765	765	999999	556	556	556	556	556	556	999999	755	755	755	755	755	755	999999	705	705	705	705	705	705	999999	170	170	170	170	170	170	999999	287	287	287	287	287	287	999999	545	545	545	545	545	545	999999	12	12	12	12	12	12	4	750	750	750	750	750	750	999999	0
151	151	151	151	151	151	151	125	125	125	125	125	125	125	674	674	674	674	674	674	674	74	74	74	74	74	74	74	328	328	328	328	328	328	328	699	699	699	699	699	699	699	557	557	557	557	557	557	557	336	336	336	336	336	336	336	30	30	30	30	30	30	30	48	48	48	48	48	48	48	665	665	665	665	665	665	665	23	23	23	23	23	23	23	999999	999999	999999	999999	999999	999999	999999	434	434	434	434	434	434	434	256	256	256	256	256	256	256	663	663	663	663	663	663	663	453	453	453	453	453	453	453	138	138	138	138	138	138	138	143	143	143	143	143	143	143	181	181	181	181	181	181	181	252	252	252	252	252	252	252	762	762	762	762	762	762	762	113	113	113	113	113	113	113	34	34	34	34	34	34	34	250	250	250	250	250	250	250	209	209	209	209	209	209	209	185	185	185	185	185	185	185	505	505	505	505	505	505	505	323	323	323	323	323	323	323	657	657	657	657	657	657	657	222	222	222	222	222	222	222	765	765	765	765	765	765	765	556	556	556	556	556	556	556	755	755	755	755	755	755	755	705	705	705	705	705	705	705	170	170	170	170	170	170	170	287	287	287	287	287	287	287	545	545	545	545	545	545	545	25	25	25	25	25	25	25	750	750	750	750	750	750	750	0
