101	101	101	101	101	93	999999	67	67	67	59	999999	999999	999999	70	70	70	70	62	999999	999999	37	37	29	999999	999999	999999	999999	57	57	57	49	999999	999999	999999	78	78	78	78	70	999999	999999	27	19	999999	999999	999999	999999	999999	60	60	60	52	999999	999999	999999	79	79	79	79	71	999999	999999	24	16	999999	999999	999999	999999	999999	108	108	108	108	108	100	999999	93	93	93	93	93	85	999999	74	74	74	74	66	999999	999999	37	37	29	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	27	19	999999	999999	999999	999999	999999	34	34	26	999999	999999	999999	999999	91	91	91	91	91	83	999999	30	30	22	999999	999999	999999	999999	83	83	83	83	75	999999	999999	48	48	48	40	999999	999999	999999	57	57	57	49	999999	999999	999999	67	67	67	59	999999	999999	999999	72	72	72	72	64	999999	999999	81	81	81	81	73	999999	999999	21	13	999999	999999	999999	999999	999999	77	77	77	77	69	999999	999999	113	113	113	113	113	113	105	77	77	77	77	69	999999	999999	30	30	22	999999	999999	999999	999999	68	68	68	60	999999	999999	999999	64	64	64	56	999999	999999	999999	58	58	58	50	999999	999999	999999	64	64	64	56	999999	999999	999999	85	85	85	85	77	999999	999999	65	65	65	57	999999	999999	999999	86	86	86	86	78	999999	999999	81	81	81	81	73	999999	999999	94	94	94	94	94	86	999999	36	36	28	999999	999999	999999	999999	0
101	101	101	101	101	101	93	67	67	67	67	59	999999	999999	70	70	70	70	70	62	999999	37	37	37	29	999999	999999	999999	57	57	57	57	49	999999	999999	78	78	78	78	78	70	999999	27	27	19	999999	999999	999999	999999	60	60	60	60	52	999999	999999	79	79	79	79	79	71	999999	24	24	16	999999	999999	999999	999999	108	108	108	108	108	108	100	93	93	93	93	93	93	85	74	74	74	74	74	66	999999	37	37	37	29	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	27	27	19	999999	999999	999999	999999	34	34	34	26	999999	999999	999999	91	91	91	91	91	91	83	30	30	30	22	999999	999999	999999	83	83	83	83	83	75	999999	48	48	48	48	40	999999	999999	57	57	57	57	49	999999	999999	67	67	67	67	59	999999	999999	72	72	72	72	72	64	999999	81	81	81	81	81	73	999999	21	21	13	999999	999999	999999	999999	77	77	77	77	77	69	999999	430	430	999999	999999	999999	999999	999999	77	77	77	77	77	69	999999	30	30	30	22	999999	999999	999999	68	68	68	68	60	999999	999999	64	64	64	64	56	999999	999999	58	58	58	58	50	999999	999999	64	64	64	64	56	999999	999999	85	85	85	85	85	77	999999	65	65	65	65	57	999999	999999	86	86	86	86	86	78	999999	81	81	81	81	81	73	999999	94	94	94	94	94	94	86	36	36	36	28	999999	999999	999999	0
380	380	380	999999	999999	999999	999999	67	67	67	67	67	59	999999	70	70	70	70	70	70	62	37	37	37	37	29	999999	999999	57	57	57	57	57	49	999999	78	78	78	78	78	78	70	27	27	27	19	999999	999999	999999	60	60	60	60	60	52	999999	79	79	79	79	79	79	71	24	24	24	16	999999	999999	999999	410	410	410	999999	999999	999999	999999	347	347	347	999999	999999	999999	999999	74	74	74	74	74	74	66	37	37	37	37	29	999999	999999	999999	999999	999999	999999	999999	999999	999999	27	27	27	19	999999	999999	999999	34	34	34	34	26	999999	999999	339	339	339	999999	999999	999999	999999	30	30	30	30	22	999999	999999	83	83	83	83	83	83	75	48	48	48	48	48	40	999999	57	57	57	57	57	49	999999	67	67	67	67	67	59	999999	72	72	72	72	72	72	64	81	81	81	81	81	81	73	21	21	21	13	999999	999999	999999	77	77	77	77	77	77	69	430	430	430	999999	999999	999999	999999	77	77	77	77	77	77	69	30	30	30	30	22	999999	999999	68	68	68	68	68	60	999999	64	64	64	64	64	56	999999	58	58	58	58	58	50	999999	64	64	64	64	64	56	999999	85	85	85	85	85	85	77	65	65	65	65	65	57	999999	86	86	86	86	86	86	78	81	81	81	81	81	81	73	352	352	352	999999	999999	999999	999999	36	36	36	36	28	999999	999999	0
380	380	380	380	999999	999999	999999	67	67	67	67	67	67	59	257	257	257	257	999999	999999	999999	37	37	37	37	37	29	999999	57	57	57	57	57	57	49	289	289	289	289	999999	999999	999999	27	27	27	27	19	999999	999999	60	60	60	60	60	60	52	292	292	292	292	999999	999999	999999	24	24	24	24	16	999999	999999	410	410	410	410	999999	999999	999999	347	347	347	347	999999	999999	999999	272	272	272	272	999999	999999	999999	37	37	37	37	37	29	999999	999999	999999	999999	999999	999999	999999	999999	27	27	27	27	19	999999	999999	34	34	34	34	34	26	999999	339	339	339	339	999999	999999	999999	30	30	30	30	30	22	999999	306	306	306	306	999999	999999	999999	48	48	48	48	48	48	40	57	57	57	57	57	57	49	67	67	67	67	67	67	59	262	262	262	262	999999	999999	999999	299	299	299	299	999999	999999	999999	21	21	21	21	13	999999	999999	284	284	284	284	999999	999999	999999	430	430	430	430	999999	999999	999999	284	284	284	284	999999	999999	999999	30	30	30	30	30	22	999999	68	68	68	68	68	68	60	64	64	64	64	64	64	56	58	58	58	58	58	58	50	64	64	64	64	64	64	56	316	316	316	316	999999	999999	999999	65	65	65	65	65	65	57	322	322	322	322	999999	999999	999999	300	300	300	300	999999	999999	999999	352	352	352	352	999999	999999	999999	36	36	36	36	36	28	999999	0
380	380	380	380	380	999999	999999	246	246	246	246	246	999999	999999	257	257	257	257	257	999999	999999	37	37	37	37	37	37	29	205	205	205	205	205	999999	999999	289	289	289	289	289	999999	999999	27	27	27	27	27	19	999999	217	217	217	217	217	999999	999999	292	292	292	292	292	999999	999999	24	24	24	24	24	16	999999	410	410	410	410	410	999999	999999	347	347	347	347	347	999999	999999	272	272	272	272	272	999999	999999	37	37	37	37	37	37	29	999999	999999	999999	999999	999999	999999	999999	27	27	27	27	27	19	999999	34	34	34	34	34	34	26	339	339	339	339	339	999999	999999	30	30	30	30	30	30	22	306	306	306	306	306	999999	999999	170	170	170	170	170	999999	999999	206	206	206	206	206	999999	999999	245	245	245	245	245	999999	999999	262	262	262	262	262	999999	999999	299	299	299	299	299	999999	999999	21	21	21	21	21	13	999999	284	284	284	284	284	999999	999999	430	430	430	430	430	999999	999999	284	284	284	284	284	999999	999999	30	30	30	30	30	30	22	249	249	249	249	249	999999	999999	231	231	231	231	231	999999	999999	209	209	209	209	209	999999	999999	233	233	233	233	233	999999	999999	316	316	316	316	316	999999	999999	235	235	235	235	235	999999	999999	322	322	322	322	322	999999	999999	300	300	300	300	300	999999	999999	352	352	352	352	352	999999	999999	36	36	36	36	36	36	28	0
380	380	380	380	380	380	999999	246	246	246	246	246	246	999999	257	257	257	257	257	257	999999	125	125	125	125	125	125	999999	205	205	205	205	205	205	999999	289	289	289	289	289	289	999999	27	27	27	27	27	27	19	217	217	217	217	217	217	999999	292	292	292	292	292	292	999999	24	24	24	24	24	24	16	410	410	410	410	410	410	999999	347	347	347	347	347	347	999999	272	272	272	272	272	272	999999	125	125	125	125	125	125	999999	999999	999999	999999	999999	999999	999999	999999	27	27	27	27	27	27	19	112	112	112	112	112	112	999999	339	339	339	339	339	339	999999	98	98	98	98	98	98	999999	306	306	306	306	306	306	999999	170	170	170	170	170	170	999999	206	206	206	206	206	206	999999	245	245	245	245	245	245	999999	262	262	262	262	262	262	999999	299	299	299	299	299	299	999999	21	21	21	21	21	21	13	284	284	284	284	284	284	999999	430	430	430	430	430	430	999999	284	284	284	284	284	284	999999	96	96	96	96	96	96	999999	249	249	249	249	249	249	999999	231	231	231	231	231	231	999999	209	209	209	209	209	209	999999	233	233	233	233	233	233	999999	316	316	316	316	316	316	999999	235	235	235	235	235	235	999999	322	322	322	322	322	322	999999	300	300	300	300	300	300	999999	352	352	352	352	352	352	999999	119	119	119	119	119	119	999999	0
380	380	380	380	380	380	380	246	246	246	246	246	246	246	257	257	257	257	257	257	257	125	125	125	125	125	125	125	205	205	205	205	205	205	205	289	289	289	289	289	289	289	85	85	85	85	85	85	85	217	217	217	217	217	217	217	292	292	292	292	292	292	292	71	71	71	71	71	71	71	410	410	410	410	410	410	410	347	347	347	347	347	347	347	272	272	272	272	272	272	272	125	125	125	125	125	125	125	999999	999999	999999	999999	999999	999999	999999	83	83	83	83	83	83	83	112	112	112	112	112	112	112	339	339	339	339	339	339	339	98	98	98	98	98	98	98	306	306	306	306	306	306	306	170	170	170	170	170	170	170	206	206	206	206	206	206	206	245	245	245	245	245	245	245	262	262	262	262	262	262	262	299	299	299	299	299	299	299	61	61	61	61	61	61	61	284	284	284	284	284	284	284	430	430	430	430	430	430	430	284	284	284	284	284	284	284	96	96	96	96	96	96	96	249	249	249	249	249	249	249	231	231	231	231	231	231	231	209	209	209	209	209	209	209	233	233	233	233	233	233	233	316	316	316	316	316	316	316	235	235	235	235	235	235	235	322	322	322	322	322	322	322	300	300	300	300	300	300	300	352	352	352	352	352	352	352	119	119	119	119	119	119	119	0
105	105	105	105	105	97	999999	55	55	55	47	999999	999999	999999	67	67	67	59	999999	999999	999999	40	40	32	999999	999999	999999	999999	60	60	60	52	999999	999999	999999	90	90	90	90	90	82	999999	39	39	31	999999	999999	999999	999999	64	64	64	56	999999	999999	999999	84	84	84	84	76	999999	999999	34	34	26	999999	999999	999999	999999	115	115	115	115	115	115	107	91	91	91	91	91	83	999999	86	86	86	86	78	999999	999999	56	56	56	48	999999	999999	999999	27	19	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	46	46	38	999999	999999	999999	999999	95	95	95	95	95	87	999999	37	37	29	999999	999999	999999	999999	77	77	77	77	69	999999	999999	59	59	59	51	999999	999999	999999	65	65	65	57	999999	999999	999999	58	58	58	50	999999	999999	999999	83	83	83	83	75	999999	999999	75	75	75	75	67	999999	999999	21	13	999999	999999	999999	999999	999999	93	93	93	93	93	85	999999	119	119	119	119	119	119	111	73	73	73	73	65	999999	999999	49	49	49	41	999999	999999	999999	74	74	74	74	66	999999	999999	77	77	77	77	69	999999	999999	73	73	73	73	65	999999	999999	55	55	55	47	999999	999999	999999	101	101	101	101	101	93	999999	72	72	72	72	64	999999	999999	90	90	90	90	90	82	999999	99	99	99	99	99	91	999999	106	106	106	106	106	98	999999	51	51	51	43	999999	999999	999999	0
105	105	105	105	105	105	97	55	55	55	55	47	999999	999999	67	67	67	67	59	999999	999999	40	40	40	32	999999	999999	999999	60	60	60	60	52	999999	999999	90	90	90	90	90	90	82	39	39	39	31	999999	999999	999999	64	64	64	64	56	999999	999999	84	84	84	84	84	76	999999	34	34	34	26	999999	999999	999999	436	436	999999	999999	999999	999999	999999	91	91	91	91	91	91	83	86	86	86	86	86	78	999999	56	56	56	56	48	999999	999999	27	27	19	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	46	46	46	38	999999	999999	999999	95	95	95	95	95	95	87	37	37	37	29	999999	999999	999999	77	77	77	77	77	69	999999	59	59	59	59	51	999999	999999	65	65	65	65	57	999999	999999	58	58	58	58	50	999999	999999	83	83	83	83	83	75	999999	75	75	75	75	75	67	999999	21	21	13	999999	999999	999999	999999	93	93	93	93	93	93	85	450	450	999999	999999	999999	999999	999999	73	73	73	73	73	65	999999	49	49	49	49	41	999999	999999	74	74	74	74	74	66	999999	77	77	77	77	77	69	999999	73	73	73	73	73	65	999999	55	55	55	55	47	999999	999999	101	101	101	101	101	101	93	72	72	72	72	72	64	999999	90	90	90	90	90	90	82	99	99	99	99	99	99	91	106	106	106	106	106	106	98	51	51	51	51	43	999999	999999	0
398	398	398	999999	999999	999999	999999	55	55	55	55	55	47	999999	67	67	67	67	67	59	999999	40	40	40	40	32	999999	999999	60	60	60	60	60	52	999999	337	337	337	999999	999999	999999	999999	39	39	39	39	31	999999	999999	64	64	64	64	64	56	999999	84	84	84	84	84	84	76	34	34	34	34	26	999999	999999	436	436	436	999999	999999	999999	999999	342	342	342	999999	999999	999999	999999	86	86	86	86	86	86	78	56	56	56	56	56	48	999999	27	27	27	19	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	46	46	46	46	38	999999	999999	354	354	354	999999	999999	999999	999999	37	37	37	37	29	999999	999999	77	77	77	77	77	77	69	59	59	59	59	59	51	999999	65	65	65	65	65	57	999999	58	58	58	58	58	50	999999	83	83	83	83	83	83	75	75	75	75	75	75	75	67	21	21	21	13	999999	999999	999999	349	349	349	999999	999999	999999	999999	450	450	450	999999	999999	999999	999999	73	73	73	73	73	73	65	49	49	49	49	49	41	999999	74	74	74	74	74	74	66	77	77	77	77	77	77	69	73	73	73	73	73	73	65	55	55	55	55	55	47	999999	381	381	381	999999	999999	999999	999999	72	72	72	72	72	72	64	338	338	338	999999	999999	999999	999999	372	372	372	999999	999999	999999	999999	398	398	398	999999	999999	999999	999999	51	51	51	51	51	43	999999	0
398	398	398	398	999999	999999	999999	55	55	55	55	55	55	47	67	67	67	67	67	67	59	40	40	40	40	40	32	999999	60	60	60	60	60	60	52	337	337	337	337	999999	999999	999999	39	39	39	39	39	31	999999	64	64	64	64	64	64	56	311	311	311	311	999999	999999	999999	34	34	34	34	34	26	999999	436	436	436	436	999999	999999	999999	342	342	342	342	999999	999999	999999	322	322	322	322	999999	999999	999999	56	56	56	56	56	56	48	27	27	27	27	19	999999	999999	999999	999999	999999	999999	999999	999999	999999	46	46	46	46	46	38	999999	354	354	354	354	999999	999999	999999	37	37	37	37	37	29	999999	283	283	283	283	999999	999999	999999	59	59	59	59	59	59	51	65	65	65	65	65	65	57	58	58	58	58	58	58	50	307	307	307	307	999999	999999	999999	277	277	277	277	999999	999999	999999	21	21	21	21	13	999999	999999	349	349	349	349	999999	999999	999999	450	450	450	450	999999	999999	999999	269	269	269	269	999999	999999	999999	49	49	49	49	49	49	41	271	271	271	271	999999	999999	999999	285	285	285	285	999999	999999	999999	268	268	268	268	999999	999999	999999	55	55	55	55	55	55	47	381	381	381	381	999999	999999	999999	266	266	266	266	999999	999999	999999	338	338	338	338	999999	999999	999999	372	372	372	372	999999	999999	999999	398	398	398	398	999999	999999	999999	51	51	51	51	51	51	43	0
398	398	398	398	398	999999	999999	196	196	196	196	196	999999	999999	243	243	243	243	243	999999	999999	40	40	40	40	40	40	32	215	215	215	215	215	999999	999999	337	337	337	337	337	999999	999999	39	39	39	39	39	39	31	230	230	230	230	230	999999	999999	311	311	311	311	311	999999	999999	34	34	34	34	34	34	26	436	436	436	436	436	999999	999999	342	342	342	342	342	999999	999999	322	322	322	322	322	999999	999999	200	200	200	200	200	999999	999999	27	27	27	27	27	19	999999	999999	999999	999999	999999	999999	999999	999999	46	46	46	46	46	46	38	354	354	354	354	354	999999	999999	37	37	37	37	37	37	29	283	283	283	283	283	999999	999999	214	214	214	214	214	999999	999999	235	235	235	235	235	999999	999999	209	209	209	209	209	999999	999999	307	307	307	307	307	999999	999999	277	277	277	277	277	999999	999999	21	21	21	21	21	13	999999	349	349	349	349	349	999999	999999	450	450	450	450	450	999999	999999	269	269	269	269	269	999999	999999	171	171	171	171	171	999999	999999	271	271	271	271	271	999999	999999	285	285	285	285	285	999999	999999	268	268	268	268	268	999999	999999	196	196	196	196	196	999999	999999	381	381	381	381	381	999999	999999	266	266	266	266	266	999999	999999	338	338	338	338	338	999999	999999	372	372	372	372	372	999999	999999	398	398	398	398	398	999999	999999	181	181	181	181	181	999999	999999	0
398	398	398	398	398	398	999999	196	196	196	196	196	196	999999	243	243	243	243	243	243	999999	136	136	136	136	136	136	999999	215	215	215	215	215	215	999999	337	337	337	337	337	337	999999	132	132	132	132	132	132	999999	230	230	230	230	230	230	999999	311	311	311	311	311	311	999999	111	111	111	111	111	111	999999	436	436	436	436	436	436	999999	342	342	342	342	342	342	999999	322	322	322	322	322	322	999999	200	200	200	200	200	200	999999	27	27	27	27	27	27	19	999999	999999	999999	999999	999999	999999	999999	161	161	161	161	161	161	999999	354	354	354	354	354	354	999999	125	125	125	125	125	125	999999	283	283	283	283	283	283	999999	214	214	214	214	214	214	999999	235	235	235	235	235	235	999999	209	209	209	209	209	209	999999	307	307	307	307	307	307	999999	277	277	277	277	277	277	999999	21	21	21	21	21	21	13	349	349	349	349	349	349	999999	450	450	450	450	450	450	999999	269	269	269	269	269	269	999999	171	171	171	171	171	171	999999	271	271	271	271	271	271	999999	285	285	285	285	285	285	999999	268	268	268	268	268	268	999999	196	196	196	196	196	196	999999	381	381	381	381	381	381	999999	266	266	266	266	266	266	999999	338	338	338	338	338	338	999999	372	372	372	372	372	372	999999	398	398	398	398	398	398	999999	181	181	181	181	181	181	999999	0
398	398	398	398	398	398	398	196	196	196	196	196	196	196	243	243	243	243	243	243	243	136	136	136	136	136	136	136	215	215	215	215	215	215	215	337	337	337	337	337	337	337	132	132	132	132	132	132	132	230	230	230	230	230	230	230	311	311	311	311	311	311	311	111	111	111	111	111	111	111	436	436	436	436	436	436	436	342	342	342	342	342	342	342	322	322	322	322	322	322	322	200	200	200	200	200	200	200	83	83	83	83	83	83	83	999999	999999	999999	999999	999999	999999	999999	161	161	161	161	161	161	161	354	354	354	354	354	354	354	125	125	125	125	125	125	125	283	283	283	283	283	283	283	214	214	214	214	214	214	214	235	235	235	235	235	235	235	209	209	209	209	209	209	209	307	307	307	307	307	307	307	277	277	277	277	277	277	277	61	61	61	61	61	61	61	349	349	349	349	349	349	349	450	450	450	450	450	450	450	269	269	269	269	269	269	269	171	171	171	171	171	171	171	271	271	271	271	271	271	271	285	285	285	285	285	285	285	268	268	268	268	268	268	268	196	196	196	196	196	196	196	381	381	381	381	381	381	381	266	266	266	266	266	266	266	338	338	338	338	338	338	338	372	372	372	372	372	372	372	398	398	398	398	398	398	398	181	181	181	181	181	181	181	0
77	77	77	77	69	999999	999999	66	66	66	58	999999	999999	999999	56	56	56	48	999999	999999	999999	25	17	999999	999999	999999	999999	999999	37	37	29	999999	999999	999999	999999	53	53	53	45	999999	999999	999999	15	7	999999	999999	999999	999999	999999	39	39	31	999999	999999	999999	999999	55	55	55	47	999999	999999	999999	48	48	40	999999	999999	999999	999999	83	83	83	83	75	999999	999999	74	74	74	74	66	999999	999999	49	49	49	41	999999	999999	999999	40	40	32	999999	999999	999999	999999	34	34	26	999999	999999	999999	999999	46	46	38	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	67	67	67	59	999999	999999	999999	55	55	55	47	999999	999999	999999	69	69	69	69	61	999999	999999	22	14	999999	999999	999999	999999	999999	33	33	25	999999	999999	999999	999999	60	60	60	52	999999	999999	999999	46	46	38	999999	999999	999999	999999	67	67	67	59	999999	999999	999999	33	33	25	999999	999999	999999	999999	56	56	56	48	999999	999999	999999	88	88	88	88	80	999999	999999	61	61	61	53	999999	999999	999999	31	31	23	999999	999999	999999	999999	44	44	36	999999	999999	999999	999999	39	39	31	999999	999999	999999	999999	35	35	27	999999	999999	999999	999999	58	58	58	50	999999	999999	999999	64	64	64	56	999999	999999	999999	39	39	31	999999	999999	999999	999999	63	63	63	55	999999	999999	999999	66	66	66	58	999999	999999	999999	68	68	68	60	999999	999999	999999	17	9	999999	999999	999999	999999	999999	0
77	77	77	77	77	69	999999	66	66	66	66	58	999999	999999	56	56	56	56	48	999999	999999	25	25	17	999999	999999	999999	999999	37	37	37	29	999999	999999	999999	53	53	53	53	45	999999	999999	15	15	7	999999	999999	999999	999999	39	39	39	31	999999	999999	999999	55	55	55	55	47	999999	999999	48	48	48	40	999999	999999	999999	83	83	83	83	83	75	999999	74	74	74	74	74	66	999999	49	49	49	49	41	999999	999999	40	40	40	32	999999	999999	999999	34	34	34	26	999999	999999	999999	46	46	46	38	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	67	67	67	67	59	999999	999999	55	55	55	55	47	999999	999999	69	69	69	69	69	61	999999	22	22	14	999999	999999	999999	999999	33	33	33	25	999999	999999	999999	60	60	60	60	52	999999	999999	46	46	46	38	999999	999999	999999	67	67	67	67	59	999999	999999	33	33	33	25	999999	999999	999999	56	56	56	56	48	999999	999999	88	88	88	88	88	80	999999	61	61	61	61	53	999999	999999	31	31	31	23	999999	999999	999999	44	44	44	36	999999	999999	999999	39	39	39	31	999999	999999	999999	35	35	35	27	999999	999999	999999	58	58	58	58	50	999999	999999	64	64	64	64	56	999999	999999	39	39	39	31	999999	999999	999999	63	63	63	63	55	999999	999999	66	66	66	66	58	999999	999999	68	68	68	68	60	999999	999999	17	17	9	999999	999999	999999	999999	0
